left_lane,vehicle_id_left,vehicle_type_left,speed_left,acc_left,pos_left,time_stamp_left,middle_lane,vehicle_id_middle,vehicle_type_middle,speed_middle,acc_middle,pos_middle,time_stamp_middle,right_lane,vehicle_id_right,vehicle_type_right,speed_right,acc_right,pos_right,time_stamp_right,acc_lane,vehicle_id_acc,vehicle_type_acc,speed_acc,acc_acc,pos_acc,time_stamp_acc
left_lane,flow_HDV_0.24,HDV_ori@flow_HDV_0.24,25.563215545265365,-0.016958650474769854,1751.6974416799978,129.0,middle_lane,flow_CAV_0.16,CAV_ori,25.233392550319216,-9.021626112826198e-08,2546.2581884965566,130.0,right_lane,flow_CAV_0.46,CAV_ori,26.523406371464628,0.1419776146230589,1286.830669870412,128.0,,,,,,,
left_lane,flow_HDV_0.30,HDV_ori@flow_HDV_0.30,28.861839875735384,-0.09110468183994413,1247.8515714054608,129.0,middle_lane,flow_CAV_0.17,CAV_ori,25.23338498720117,1.7052012779572578e-06,2491.09551826653,130.0,right_lane,flow_CAV_0.49,CAV_ori,23.165943573422062,0.0010604399099634065,913.6895638775162,128.0,,,,,,,
left_lane,flow_HDV_0.31,HDV_ori@flow_HDV_0.31,27.970482302361912,-0.07413873988351583,1336.6204096349309,129.0,middle_lane,flow_CAV_0.19,CAV_ori,25.23406923526763,-7.764995636705407e-05,2443.9786123071167,130.0,right_lane,flow_CAV_0.54,CAV_ori,27.44976027753627,0.005734772755481288,701.320025450816,128.0,,,,,,,
left_lane,flow_HDV_0.38,HDV_ori@flow_HDV_0.38,29.9628537572445,0.05606134578911792,941.4762021737014,129.0,middle_lane,flow_CAV_0.20,CAV_ori,25.259623952048578,-0.00120605684056585,2285.5071395672358,130.0,right_lane,flow_CAV_0.58,CAV_ori,27.41652779333983,0.03400099877829632,663.6568272109481,128.0,,,,,,,
left_lane,flow_HDV_0.39,HDV_ori@flow_HDV_0.39,29.007148692362335,0.1128599310830225,790.5319234187007,129.0,middle_lane,flow_CAV_0.21,CAV_ori,25.236775106727755,-0.00037724306679365327,2364.8149608471026,130.0,right_lane,flow_CAV_0.59,CAV_ori,26.86385805828187,0.09896877438482221,598.0815314624356,128.0,,,,,,,
left_lane,flow_HDV_0.42,HDV_ori@flow_HDV_0.42,28.332510659072156,0.21826475147292967,522.6711342134464,129.0,middle_lane,flow_CAV_0.23,CAV_ori,25.13634556288712,0.002571404497118124,2143.98476845194,130.0,right_lane,flow_CAV_0.67,CAV_ori,24.872627614139137,0.2671409521794743,546.4491437409076,128.0,,,,,,,
left_lane,flow_HDV_0.44,HDV_ori@flow_HDV_0.44,26.114947802096918,0.4811798728050576,401.87628389195436,129.0,middle_lane,flow_CAV_0.27,CAV_ori,25.36678515141572,-0.00564055971572941,1946.3742598980982,130.0,right_lane,flow_CAV_0.71,CAV_ori,19.20282160792601,0.615469872113863,178.25712301329972,128.0,,,,,,,
left_lane,flow_HDV_0.47,HDV_ori@flow_HDV_0.47,18.584198007643778,1.0326050615416094,162.33793333675519,129.0,middle_lane,flow_CAV_0.33,CAV_ori,25.37541429718732,-0.005706326166006193,1875.5529282025966,130.0,right_lane,flow_CAV_0.73,CAV_ori,17.982582660937883,-4.499999999999993,150.25529116744798,128.0,,,,,,,
left_lane,flow_HDV_0.51,HDV_ori@flow_HDV_0.51,2.9685268975694705,1.0989736120214832,9.426722888537267,129.0,middle_lane,flow_CAV_0.34,CAV_ori,25.380222994514128,-0.0007910843456571115,1840.134960042807,130.0,right_lane,flow_CAV_0.75,CAV_ori,12.162362216138488,1.4622528257848622,47.844918414814046,128.0,,,,,,,
left_lane,flow_HDV_0.7,HDV_ori@flow_HDV_0.7,28.19717583957249,0.031427191666288934,2821.4491068293614,129.0,middle_lane,flow_CAV_0.35,CAV_ori,25.96856321219274,-0.01843875659357508,1605.462958403776,130.0,right_lane,flow_CAV_0.78,CAV_ori,10.142519705875145,2.599999999999998,25.32015183691301,128.0,,,,,,,
left_lane,flow_HDV_0.9,HDV_ori@flow_HDV_0.9,25.259942383565154,-0.0012262856776601438,2283.1527792929705,129.0,middle_lane,flow_CAV_0.36,CAV_ori,25.371396751870332,-0.0036290882283651626,1910.9660203068265,130.0,right_lane,flow_CAV_0.82,CAV_ori,4.400996997365944,2.599999999999998,8.979394413951342,128.0,,,,,,,
left_lane,flow_HDV_1.4,HDV_ori@flow_HDV_1.4,31.469736306460316,0.17630379747991753,2998.7385987444686,129.0,middle_lane,flow_CAV_0.38,CAV_ori,26.056647672346397,-0.06237173241000704,1568.9757340693873,130.0,right_lane,flow_CAV_1.6,CAV_ori,26.86802162562391,-0.003677314914973806,2896.943964693421,128.0,,,,,,,
left_lane,flow_HDV_1.5,HDV_ori@flow_HDV_1.5,29.078188491103237,0.2700568403852799,2585.6214302019293,129.0,middle_lane,flow_CAV_0.4,CAV_ori,26.186863657021515,1.4290769456692942e-07,3019.865556496409,130.0,right_lane,flow_CAV_1.8,CAV_ori,25.37813744324039,-0.02372875078240355,2485.30591696112,128.0,,,,,,,
left_lane,flow_CAV_0.11,CAV_ori@flow_CAV_0.11,28.99532799954577,4.785860596712155e-10,2931.1102831530566,130.0,middle_lane,flow_CAV_0.40,CAV_ori,26.077416670280314,-0.019122839683411996,1532.7911184187037,130.0,right_lane,flow_HDV_0.1,HDV_ori,25.083913657854236,0.011948179173835172,2959.40116326968,128.0,,,,,,,
left_lane,flow_CAV_0.12,CAV_ori@flow_CAV_0.12,25.233392,0.0,2564.7660611917654,130.0,middle_lane,flow_CAV_0.50,CAV_ori,26.911293731410424,-0.07115215585642432,1397.205823845186,130.0,right_lane,flow_HDV_0.13,HDV_ori,25.13076839006446,0.0027515062399174894,2074.256887687383,128.0,,,,,,,
left_lane,flow_CAV_0.14,CAV_ori@flow_CAV_0.14,28.995327999999954,0.0,2963.6730902184604,130.0,middle_lane,flow_CAV_0.54,CAV_ori,28.20808386437618,0.9204230416783332,756.5238276001827,130.0,right_lane,flow_HDV_0.2,HDV_ori,25.711366520016448,0.022530439406516223,2798.2570024425318,128.0,,,,,,,
left_lane,flow_CAV_0.26,CAV_ori@flow_CAV_0.26,25.35839799530197,-0.003598934382402774,2035.7140008919712,130.0,middle_lane,flow_CAV_0.55,CAV_ori,29.583182694178795,0.0020872107588232325,1032.8185155817,130.0,right_lane,flow_HDV_0.20,HDV_ori,25.38859884888278,-0.005876945926921451,1779.1297626306725,128.0,,,,,,,
left_lane,flow_CAV_0.29,CAV_ori@flow_CAV_0.29,25.366710425996295,-0.000747254194237712,1964.9578952586096,130.0,middle_lane,flow_CAV_0.60,CAV_ori,26.457839692732094,0.0016934613616115257,612.7391853485049,130.0,right_lane,flow_HDV_0.23,HDV_ori,25.803507249762617,0.14628711613998036,1554.2814359317997,128.0,,,,,,,
left_lane,flow_CAV_0.31,CAV_ori@flow_CAV_0.31,25.370833095430754,-0.005637693126416821,1929.5500678162352,130.0,middle_lane,flow_CAV_0.62,CAV_ori,29.10394334853542,0.10343071085028299,795.1880725408607,130.0,right_lane,flow_HDV_0.26,HDV_ori,25.893058573732873,-0.01381063257124282,1456.4174763208468,128.0,,,,,,,
left_lane,flow_CAV_0.37,CAV_ori@flow_CAV_0.37,25.829190138611697,-0.02970104700256826,1664.5894749763368,130.0,middle_lane,flow_CAV_0.63,CAV_ori,28.020269395392056,0.06502108525332062,533.4905582595835,130.0,right_lane,flow_HDV_0.29,HDV_ori,26.472225889854244,-0.022238768338880277,1363.5561704094064,128.0,,,,,,,
left_lane,flow_CAV_0.39,CAV_ori@flow_CAV_0.39,26.015415371027068,-0.06546089862847992,1592.0999756151998,130.0,middle_lane,flow_CAV_0.65,CAV_ori,23.8683484199262,0.4100864655656977,340.58757731746255,130.0,right_lane,flow_HDV_0.32,HDV_ori,24.760438970742495,-0.35765832761686767,1125.9110051781684,128.0,,,,,,,
left_lane,flow_CAV_0.41,CAV_ori@flow_CAV_0.41,25.915865567846602,-0.07030324060526283,1628.5869866135042,130.0,middle_lane,flow_CAV_0.68,CAV_ori,23.385136379699254,0.44374690685401674,307.2929747171545,130.0,right_lane,flow_HDV_0.33,HDV_ori,23.125919995666152,0.04481608951319771,945.2658929012457,128.0,,,,,,,
left_lane,flow_CAV_0.42,CAV_ori@flow_CAV_0.42,26.213274047118134,-0.022862505422445167,1554.121902388324,130.0,middle_lane,flow_CAV_0.74,CAV_ori,19.703959234197228,0.8408094287643664,161.85423818178674,130.0,right_lane,flow_HDV_0.35,HDV_ori,25.93780479410405,-0.14520746368745563,1014.3698559009074,128.0,,,,,,,
left_lane,flow_CAV_0.43,CAV_ori@flow_CAV_0.43,26.43436373566309,-0.061587216512357656,1479.6383836208686,130.0,middle_lane,flow_CAV_0.77,CAV_ori,7.396162269098592,1.5287991029371817,17.940253508832484,130.0,right_lane,flow_HDV_0.37,HDV_ori,27.33044548778484,-0.013602941055452789,738.7482704583954,128.0,,,,,,,
left_lane,flow_CAV_0.47,CAV_ori@flow_CAV_0.47,26.284857353828873,-0.02711552249646587,1517.2146219665851,130.0,middle_lane,flow_CAV_0.8,CAV_ori@flow_CAV_0.8,26.843841419872124,2.6075053263241443e-05,2960.8274433657643,130.0,right_lane,flow_HDV_0.45,HDV_ori,22.158666091256094,1.2460252573166386,282.29451748776177,128.0,,,,,,,
left_lane,flow_CAV_0.48,CAV_ori@flow_CAV_0.48,29.086180231430234,-0.10169726909868615,1236.2943132139892,130.0,middle_lane,flow_CAV_0.9,CAV_ori,26.946002895908915,-0.00994189607752105,2929.355896873608,130.0,right_lane,flow_HDV_0.46,HDV_ori,19.760792394844852,0.6024068833079355,209.15539979956404,128.0,,,,,,,
left_lane,flow_CAV_0.51,CAV_ori@flow_CAV_0.51,29.762484896808644,-0.15538724038229645,1190.6839912726248,130.0,middle_lane,flow_HDV_0.16,HDV_ori,25.36292742820407,-0.0007393114897169539,1980.408412159604,130.0,right_lane,flow_HDV_0.48,HDV_ori,13.825690450082897,1.3783658662725884,71.89097685251386,128.0,,,,,,,
left_lane,flow_CAV_0.52,CAV_ori@flow_CAV_0.52,30.85332693889925,0.003840442125309096,1089.2889982436998,130.0,middle_lane,flow_HDV_0.17,HDV_ori,25.132163076498387,0.0028069161240651397,2176.723893140836,130.0,right_lane,flow_HDV_0.5,HDV_ori@flow_HDV_0.5,28.077911374071373,0.041689505684239236,3113.0794921918327,128.0,,,,,,,
left_lane,flow_CAV_0.53,CAV_ori@flow_CAV_0.53,30.004541506526714,-0.16515699859009914,1149.2365106466207,130.0,middle_lane,flow_HDV_0.19,HDV_ori,25.121781073906877,0.0030503912492463314,2075.274160681357,130.0,right_lane,flow_HDV_1.6,HDV_ori,25.262271094916155,-0.0013220017783055482,2192.589790525633,128.0,,,,,,,
left_lane,flow_CAV_0.56,CAV_ori@flow_CAV_0.56,27.313771761418646,0.0015884327422455158,691.685007354075,130.0,middle_lane,flow_HDV_0.25,HDV_ori,25.75948870120166,-0.026193669834064792,1698.4214979632495,130.0,right_lane,flow_CAV_0.13,CAV_ori,26.66665567624343,1.3489856343085194e-07,2756.393541541095,129.0,,,,,,,
left_lane,flow_CAV_0.57,CAV_ori@flow_CAV_0.57,30.414658901608867,0.03496974800089703,924.7131426049157,130.0,middle_lane,flow_HDV_0.27,HDV_ori,26.440522457314326,-0.0644384635221229,1439.2272046349528,130.0,right_lane,flow_CAV_0.15,CAV_ori,26.504227298648217,0.007723321395651794,2625.281488991408,129.0,,,,,,,
left_lane,flow_CAV_0.61,CAV_ori@flow_CAV_0.61,29.2650317884875,0.10328169916000718,777.2619315525197,130.0,middle_lane,flow_HDV_0.28,HDV_ori,27.285221311888176,-0.031128088156648914,1290.0978943443986,130.0,right_lane,flow_CAV_0.18,CAV_ori,25.233382927458223,-0.6707590690296072,2460.971819008941,129.0,,,,,,,
left_lane,flow_CAV_0.64,CAV_ori@flow_CAV_0.64,27.494886596567866,-0.015565333626028632,652.2679470298356,130.0,middle_lane,flow_HDV_0.34,HDV_ori,24.80424120135713,0.1885725505827196,1192.7426306576883,130.0,right_lane,flow_CAV_0.22,CAV_ori,25.237708503656098,-0.000471239950314839,2325.4424710153503,129.0,,,,,,,
left_lane,flow_CAV_0.66,CAV_ori@flow_CAV_0.66,29.421697347667237,0.7722527718053129,373.94982376001224,130.0,middle_lane,flow_HDV_0.36,HDV_ori,27.67404594824251,0.05350337910805081,912.7211792082886,130.0,right_lane,flow_CAV_0.24,CAV_ori,25.234299407591244,-0.00010379930255766112,2404.6117776920137,129.0,,,,,,,
left_lane,flow_CAV_0.69,CAV_ori@flow_CAV_0.69,26.078762486504115,1.20000000000001,289.581871626243,130.0,middle_lane,flow_HDV_0.4,HDV_ori@flow_HDV_0.4,31.732588896234226,0.04010773996409256,3115.6643347185286,130.0,right_lane,flow_CAV_0.25,CAV_ori,25.214100735536,0.9604913601933163,2030.8068706535482,129.0,,,,,,,
left_lane,flow_CAV_0.70,CAV_ori@flow_CAV_0.70,12.956488500760251,1.1999999999999922,75.57868467038801,130.0,middle_lane,flow_HDV_0.40,HDV_ori,26.84121913038297,-0.15307124080401024,661.7465987818339,130.0,right_lane,flow_CAV_0.28,CAV_ori,25.36706206438522,-0.0036203836736703465,1939.2379864519746,129.0,,,,,,,
left_lane,flow_CAV_0.72,CAV_ori@flow_CAV_0.72,16.68118888534517,1.20000000000001,122.02206237850133,130.0,middle_lane,flow_HDV_0.41,HDV_ori,24.115976369527203,0.37560971611263483,377.17032903400866,130.0,right_lane,flow_CAV_0.30,CAV_ori,25.371307155901988,-0.0007672143308212753,1901.8193888938263,129.0,,,,,,,
left_lane,flow_CAV_0.76,CAV_ori@flow_CAV_0.76,9.254334961653214,1.1999999999999922,41.062061379391075,130.0,middle_lane,flow_HDV_0.43,HDV_ori,25.835000661559626,0.28515877386499966,449.98749901156174,130.0,right_lane,flow_CAV_0.44,CAV_ori,26.71336019574459,0.015196044039385015,1350.228366996273,129.0,,,,,,,
left_lane,flow_CAV_0.80,CAV_ori@flow_CAV_0.80,0.9576578055023006,0.0,5.1,130.0,middle_lane,flow_HDV_0.49,HDV_ori,22.061567275086542,0.8964203596272213,198.25686782967404,130.0,right_lane,flow_CAV_0.45,CAV_ori,26.508215841781237,0.11845532063770037,1276.7420895277917,129.0,,,,,,,
left_lane,flow_CAV_1.7,CAV_ori@flow_CAV_1.7,29.137732495555277,0.0005114601853151157,2793.210687651285,130.0,middle_lane,flow_HDV_0.50,HDV_ori,9.226823159726816,1.4065281532529106,36.22881981819659,130.0,right_lane,flow_CAV_0.46,CAV_ori,26.633311804212067,0.08170113070896434,1313.419645692594,129.0,,,,,,,
left_lane,flow_HDV_0.10,HDV_ori@flow_HDV_0.10,25.23338515457366,1.6737249097786844e-06,2508.918973741327,130.0,middle_lane,flow_HDV_0.52,HDV_ori,14.849337980068825,1.3787861885970187,82.3946933599308,130.0,right_lane,flow_CAV_0.49,CAV_ori,23.182045237822404,0.025774926184816138,936.8624128391921,129.0,,,,,,,
left_lane,flow_HDV_0.11,HDV_ori@flow_HDV_0.11,25.234061559063925,-7.676203704676254e-05,2445.461466747719,130.0,middle_lane,flow_HDV_0.53,HDV_ori,0.6878974700826671,1.2542035097731041,5.340262981179817,130.0,right_lane,flow_CAV_0.54,CAV_ori,27.445106653438575,-0.012399021530669074,728.7686998477591,129.0,,,,,,,
left_lane,flow_HDV_0.12,HDV_ori@flow_HDV_0.12,25.23632002210842,-0.0003318931570817085,2383.326423863671,130.0,middle_lane,flow_HDV_0.6,HDV_ori,27.28570210063965,-0.006711523156184285,2809.1872150359786,130.0,right_lane,flow_CAV_0.58,CAV_ori,27.437096572295303,0.01033530503590896,691.0865995878593,129.0,,,,,,,
left_lane,flow_HDV_0.14,HDV_ori@flow_HDV_0.14,25.331370071745518,-0.0023237094876549236,2068.977520199053,130.0,middle_lane,flow_HDV_0.8,HDV_ori,26.51221947841225,0.006910757292999392,2665.1531577959054,130.0,right_lane,flow_CAV_0.59,CAV_ori,26.95678559072742,0.08823339732039415,624.9973781031863,129.0,,,,,,,
left_lane,flow_HDV_0.15,HDV_ori@flow_HDV_0.15,25.26886826281611,-0.0016280809962410103,2240.2835420856495,130.0,middle_lane,flow_CAV_0.16,CAV_ori,25.23339246773099,-7.667718904258436e-08,2567.1154799053757,131.0,right_lane,flow_CAV_0.67,CAV_ori,25.113860355327137,0.2224696682386451,571.4581804477697,129.0,,,,,,,
left_lane,flow_HDV_0.18,HDV_ori@flow_HDV_0.18,25.276144907316986,-0.0019937925791069233,2174.108316432822,130.0,middle_lane,flow_CAV_0.17,CAV_ori,25.23338652696375,1.4112199053784025e-06,2511.952804182213,131.0,right_lane,flow_CAV_0.71,CAV_ori,19.81156835935341,0.6032233557005995,197.7957543681201,129.0,,,,,,,
left_lane,flow_HDV_0.21,HDV_ori@flow_HDV_0.21,25.75688017122858,-0.026085299730809197,1698.6253088900519,130.0,middle_lane,flow_CAV_0.19,CAV_ori,25.23399630313017,-6.92192750761933e-05,2464.836429357686,131.0,right_lane,flow_CAV_0.73,CAV_ori,18.244065053089255,1.0031076722063048,168.02862077147282,129.0,,,,,,,
left_lane,flow_HDV_0.22,HDV_ori@flow_HDV_0.22,25.437827827339223,-0.008390379936109582,1852.4739174662982,130.0,middle_lane,flow_CAV_0.20,CAV_ori,25.258446742009305,-0.0011539027635265597,2306.3855745067895,131.0,right_lane,flow_CAV_0.75,CAV_ori,13.595551233164642,1.4059142752804554,60.800560537496814,129.0,,,,,,,
left_lane,flow_HDV_0.24,HDV_ori@flow_HDV_0.24,25.54682066501853,-0.015941042216276458,1777.2515562733308,130.0,middle_lane,flow_CAV_0.21,CAV_ori,25.23641955205984,-0.00033842003603012927,2385.674883956893,131.0,right_lane,flow_CAV_0.78,CAV_ori,12.375135857531832,1.827745072615432,36.766748301764714,129.0,,,,,,,
left_lane,flow_HDV_0.30,HDV_ori@flow_HDV_0.30,28.76975060057512,-0.09283607835662622,1276.662903480363,130.0,middle_lane,flow_CAV_0.23,CAV_ori,25.13887257467861,0.002491200499257218,2169.088043271011,131.0,right_lane,flow_CAV_0.79,CAV_ori,1.238985677428048,2.600000000000001,5.402048705767907,129.0,,,,,,,
left_lane,flow_HDV_0.31,HDV_ori@flow_HDV_0.31,27.896027386335152,-0.0745676167144893,1364.5499762003801,130.0,middle_lane,flow_CAV_0.27,CAV_ori,25.36337294716602,-0.0033980399290101104,1971.7392070035391,131.0,right_lane,flow_CAV_0.82,CAV_ori,7.000996997365942,2.599999999999998,14.810391411317283,129.0,,,,,,,
left_lane,flow_HDV_0.38,HDV_ori@flow_HDV_0.38,30.015696746690395,0.05031739909370003,971.46859041681,130.0,middle_lane,flow_CAV_0.33,CAV_ori,25.37183737733577,-0.003648982057349315,1900.9264145617294,131.0,right_lane,flow_CAV_1.6,CAV_ori,26.864631155642797,-0.0031667945106050865,2919.15082375288,129.0,,,,,,,
left_lane,flow_HDV_0.39,HDV_ori@flow_HDV_0.39,29.114186947611085,0.10243599075664633,819.5987985667252,130.0,middle_lane,flow_CAV_0.34,CAV_ori,25.376034246104535,-0.005622051315050669,1865.512847994925,131.0,right_lane,flow_CAV_1.8,CAV_ori,25.356415020667402,-0.02016769946301622,2506.272734791319,129.0,,,,,,,
left_lane,flow_HDV_0.42,HDV_ori@flow_HDV_0.42,28.521761190884085,0.16637531292477803,551.111990019684,130.0,middle_lane,flow_CAV_0.35,CAV_ori,25.90273914309749,-0.07252511258194261,1631.3926304610238,131.0,right_lane,flow_HDV_0.1,HDV_ori,25.0957077246182,0.011644785538500457,2980.1402822708164,129.0,,,,,,,
left_lane,flow_HDV_0.44,HDV_ori@flow_HDV_0.44,26.567682245566527,0.42974714240571643,428.24447176355255,130.0,middle_lane,flow_CAV_0.36,CAV_ori,25.367217632312528,-0.005466330998906699,1936.335138195167,131.0,right_lane,flow_HDV_0.13,HDV_ori,25.133471275971093,0.0026636855993444897,2099.3546902043536,129.0,,,,,,,
left_lane,flow_HDV_0.47,HDV_ori@flow_HDV_0.47,19.600479242239214,1.002279212193642,181.48360567319173,130.0,middle_lane,flow_CAV_0.38,CAV_ori,25.98759298248598,-0.0665825370209916,1594.994578708908,131.0,right_lane,flow_HDV_0.2,HDV_ori,25.733319355981518,0.021495557972883717,2819.519425543152,129.0,,,,,,,
left_lane,flow_HDV_0.51,HDV_ori@flow_HDV_0.51,4.0775869159372995,1.1159447877117623,13.003880088476214,130.0,middle_lane,flow_CAV_0.4,CAV_ori,26.186863771976707,9.500968900510998e-08,3041.5109633791635,131.0,right_lane,flow_HDV_0.20,HDV_ori,25.384740730844044,-0.004186941242245723,1804.516284361086,129.0,,,,,,,
left_lane,flow_HDV_0.7,HDV_ori@flow_HDV_0.7,28.227974075674457,0.030278616994010576,2844.7702672930736,130.0,middle_lane,flow_CAV_0.40,CAV_ori,26.04263617662727,-0.010989316294747198,1558.851029196899,131.0,right_lane,flow_HDV_0.23,HDV_ori,25.794112848401415,0.14796049930474453,1580.075555766576,129.0,,,,,,,
left_lane,flow_HDV_0.9,HDV_ori@flow_HDV_0.9,25.25874580297734,-0.001172592704996589,2304.031468529455,130.0,middle_lane,flow_CAV_0.50,CAV_ori,26.83860480387354,-0.07111649779989904,1424.077007437523,131.0,right_lane,flow_HDV_0.26,HDV_ori,25.881319267818522,-0.012331981971769324,1482.3041931184457,129.0,,,,,,,
left_lane,flow_HDV_1.4,HDV_ori@flow_HDV_1.4,31.633830054542095,0.15448390294722003,3024.826774806752,130.0,middle_lane,flow_CAV_0.54,CAV_ori,28.805521775711934,0.4031923053014097,785.100974926125,131.0,right_lane,flow_HDV_0.29,HDV_ori,26.448218625653695,-0.025298634815769105,1390.0154365756969,129.0,,,,,,,
left_lane,flow_HDV_1.5,HDV_ori@flow_HDV_1.5,29.327972722171346,0.23378189007388528,2609.772750084922,130.0,middle_lane,flow_CAV_0.55,CAV_ori,29.5848616500064,0.0013876458306683048,1062.4026780877136,131.0,right_lane,flow_HDV_0.32,HDV_ori,24.656997210296044,-0.6458754466434868,1150.5911798068546,129.0,,,,,,,
left_lane,flow_CAV_0.11,CAV_ori@flow_CAV_0.11,28.995327999833222,1.7571721855347278e-10,2955.077096394431,131.0,middle_lane,flow_CAV_0.60,CAV_ori,26.4592019158856,0.0011258683809955983,639.1978200129363,131.0,right_lane,flow_HDV_0.33,HDV_ori,23.172662619301065,0.04793225678277224,968.4172825087873,129.0,,,,,,,
left_lane,flow_CAV_0.12,CAV_ori@flow_CAV_0.12,25.233392,0.0,2585.6233521841655,131.0,middle_lane,flow_CAV_0.62,CAV_ori,29.20206895874192,0.09393314278483444,824.3467643340747,131.0,right_lane,flow_HDV_0.35,HDV_ori,25.80069972075785,-0.12048962381694395,1040.2302582189423,129.0,,,,,,,
left_lane,flow_CAV_0.14,CAV_ori@flow_CAV_0.14,28.995327999999954,0.0,2987.63990346006,131.0,middle_lane,flow_CAV_0.63,CAV_ori,28.072572465190433,0.04322813950398796,561.5413508920674,131.0,right_lane,flow_HDV_0.37,HDV_ori,27.309938678822235,-0.025648242600944116,766.0684151178089,129.0,,,,,,,
left_lane,flow_CAV_0.26,CAV_ori@flow_CAV_0.26,25.354844643995072,-0.0035161306599462705,2061.0356706520147,131.0,middle_lane,flow_CAV_0.68,CAV_ori,25.742721014909904,2.4172129104541895,331.888712160919,131.0,right_lane,flow_HDV_0.45,HDV_ori,23.369489873171137,1.1807809360174204,305.1245545196581,129.0,,,,,,,
left_lane,flow_CAV_0.29,CAV_ori@flow_CAV_0.29,25.362855830544497,-0.00517116621523428,1990.3224569045053,131.0,middle_lane,flow_CAV_0.74,CAV_ori,20.55066487390738,0.8446221867693282,182.0230107184789,131.0,right_lane,flow_HDV_0.46,HDV_ori,20.357048071021865,0.5895724772432231,229.24523626530177,129.0,,,,,,,
left_lane,flow_CAV_0.31,CAV_ori@flow_CAV_0.31,25.36715268973444,-0.0006498532831145098,1954.9188177329663,131.0,middle_lane,flow_CAV_0.77,CAV_ori,8.886763067084596,1.4661549611721014,26.161171558903103,131.0,right_lane,flow_HDV_0.48,HDV_ori,15.143916808297243,1.296603955417197,86.44643430096443,129.0,,,,,,,
left_lane,flow_CAV_0.32,CAV_ori@flow_CAV_0.32,25.358622724804405,-0.005174286665337036,2025.6896131394824,131.0,middle_lane,flow_CAV_0.8,CAV_ori@flow_CAV_0.8,26.84386239468862,1.733554640281909e-05,2983.015901705143,131.0,right_lane,flow_HDV_0.5,HDV_ori@flow_HDV_0.5,28.115992906639022,0.035285673618403735,3136.305737238724,129.0,,,,,,,
left_lane,flow_CAV_0.37,CAV_ori@flow_CAV_0.37,25.800144611481247,-0.028507652323916943,1690.402591565942,131.0,middle_lane,flow_CAV_0.9,CAV_ori,26.93656937646632,-0.009030277425061684,2951.6244387165452,131.0,right_lane,flow_HDV_1.6,HDV_ori,25.26098022029861,-0.0012657030411844516,2217.816710033996,129.0,,,,,,,
left_lane,flow_CAV_0.39,CAV_ori@flow_CAV_0.39,25.945191861595276,-0.06635193400377659,1618.076519471254,131.0,middle_lane,flow_HDV_0.16,HDV_ori,25.35914015347094,-0.005101297409986216,2005.7647188935662,131.0,right_lane,flow_CAV_0.13,CAV_ori,26.666655784756067,8.968498832473415e-08,2778.43553250903,130.0,,,,,,,
left_lane,flow_CAV_0.41,CAV_ori@flow_CAV_0.41,25.8508987083307,-0.07202771672467634,1654.464798497353,131.0,middle_lane,flow_HDV_0.17,HDV_ori,25.134919380194198,0.002715475067418538,2201.8231180697026,131.0,right_lane,flow_CAV_0.15,CAV_ori,26.51152840268295,0.0069776202266425,2647.192590187724,130.0,,,,,,,
left_lane,flow_CAV_0.42,CAV_ori@flow_CAV_0.42,26.160582779105876,-0.0698225622336679,1580.3099386945971,131.0,middle_lane,flow_HDV_0.19,HDV_ori,25.124775854442067,0.002949962538316697,2100.3631495628006,131.0,right_lane,flow_CAV_0.18,CAV_ori,25.233384816681042,-0.6673081953888982,2481.8567382299752,130.0,,,,,,,
left_lane,flow_CAV_0.43,CAV_ori@flow_CAV_0.43,26.384878573199156,-0.04468140072223292,1506.0442171718857,131.0,middle_lane,flow_HDV_0.25,HDV_ori,25.73389234185674,-0.02510675959307207,1724.1668189608679,131.0,right_lane,flow_CAV_0.22,CAV_ori,25.23726363978659,-0.0004239982426668121,2346.3031244746217,130.0,,,,,,,
left_lane,flow_CAV_0.47,CAV_ori@flow_CAV_0.47,26.25222864111131,-0.044579993339368684,1543.4833218610918,131.0,middle_lane,flow_HDV_0.27,HDV_ori,26.38934671327138,-0.04464687127271105,1465.6379867022165,131.0,right_lane,flow_CAV_0.24,CAV_ori,25.23420188402194,-9.25826432762733e-05,2425.46977362872,130.0,,,,,,,
left_lane,flow_CAV_0.48,CAV_ori@flow_CAV_0.48,28.983727375898916,-0.10300578635494162,1265.32425062735,131.0,middle_lane,flow_HDV_0.28,HDV_ori,27.25293461249435,-0.033224259003397094,1317.3655334611283,131.0,right_lane,flow_CAV_0.25,CAV_ori,25.217094367423286,0.9592440135736169,2055.9402801401857,130.0,,,,,,,
left_lane,flow_CAV_0.51,CAV_ori@flow_CAV_0.51,29.609015768087854,-0.15191179842894087,1220.3617818073308,131.0,middle_lane,flow_HDV_0.34,HDV_ori,25.278879389299796,0.7181948907833302,1217.741741386864,131.0,right_lane,flow_CAV_0.28,CAV_ori,25.363001359353042,-0.005317343258184337,1964.6028361277004,130.0,,,,,,,
left_lane,flow_CAV_0.52,CAV_ori@flow_CAV_0.52,30.856416196972294,0.002553251261545597,1120.1441280243243,131.0,middle_lane,flow_HDV_0.36,HDV_ori,27.724725357632323,0.04849060988593834,940.4235088401864,131.0,right_lane,flow_CAV_0.30,CAV_ori,25.367349207387292,-0.0053110404590483995,1927.1884898418007,130.0,,,,,,,
