left_lane,vehicle_id_left,vehicle_type_left,speed_left,acc_left,pos_left,time_stamp_left,middle_lane,vehicle_id_middle,vehicle_type_middle,speed_middle,acc_middle,pos_middle,time_stamp_middle,right_lane,vehicle_id_right,vehicle_type_right,speed_right,acc_right,pos_right,time_stamp_right,acc_lane,vehicle_id_acc,vehicle_type_acc,speed_acc,acc_acc,pos_acc,time_stamp_acc
left_lane,flow_HDV_0.38,HDV_ori@flow_HDV_0.38,28.70537194109432,-0.043861434021224,1466.5895304939465,155.0,middle_lane,flow_HDV_0.29,HDV_ori,24.138291937710928,-0.11053944164572727,2430.412374969871,158.0,right_lane,flow_HDV_0.64,HDV_ori,24.927944850160433,0.012045261133941665,718.6208611262354,183.0,,,,,,,
left_lane,flow_HDV_0.39,HDV_ori@flow_HDV_0.39,27.943106731616002,-0.008423113051065911,1572.3330480840627,155.0,middle_lane,flow_HDV_0.30,HDV_ori,25.273193559149007,-0.14502864831772655,2342.434467350259,158.0,right_lane,flow_HDV_0.74,HDV_ori,1.4158283713538626,1.378035101362185,5.943636236433846,183.0,,,,,,,
left_lane,flow_HDV_0.45,HDV_ori@flow_HDV_0.45,28.013703062380596,0.04236104479272029,1113.2331785618758,155.0,middle_lane,flow_HDV_0.34,HDV_ori@flow_HDV_0.34,27.615905531380413,-0.004732176252062459,2148.4652194278196,158.0,right_lane,flow_HDV_0.77,HDV_ori,10.401241239539784,1.4702171665689079,42.118573751244234,183.0,,,,,,,
left_lane,flow_HDV_0.48,HDV_ori@flow_HDV_0.48,28.800273872786033,-0.009375729393532595,936.0547872261278,155.0,middle_lane,flow_HDV_0.36,HDV_ori@flow_HDV_0.36,26.795540636446844,3.9985506141704263e-05,1767.3697908458244,158.0,right_lane,flow_CAV_0.102,CAV_ori,25.512787060489433,0.6445741372871794,639.2573479143443,184.0,,,,,,,
left_lane,flow_HDV_0.49,HDV_ori@flow_HDV_0.49,28.82395443028584,0.017821677215223986,1218.8257746132845,155.0,middle_lane,flow_HDV_0.40,HDV_ori,27.812848611329212,0.16639344473038165,1655.0934804064252,158.0,right_lane,flow_CAV_0.103,CAV_ori,19.605323601724223,1.3324247098602982,249.81328858097692,184.0,,,,,,,
left_lane,flow_HDV_0.50,HDV_ori@flow_HDV_0.50,29.34975130802837,0.01607321766325498,840.0654444073377,155.0,middle_lane,flow_HDV_0.43,HDV_ori,27.230774470367567,0.1828587758848954,1527.8476816945304,158.0,right_lane,flow_CAV_0.104,CAV_ori,24.54764313257224,-1.2796287103075343,446.2160885713701,184.0,,,,,,,
left_lane,flow_HDV_0.51,HDV_ori@flow_HDV_0.51,29.65990979403658,0.16039585032334713,628.8654983963361,155.0,middle_lane,flow_HDV_0.44,HDV_ori,27.19534916309271,0.022024274278038547,1330.6438589112022,158.0,right_lane,flow_CAV_0.105,CAV_ori,21.53196071388924,0.6134458673981769,290.0298610051278,184.0,,,,,,,
left_lane,flow_HDV_0.55,HDV_ori@flow_HDV_0.55,26.701263380796558,0.46353267175934576,407.4850214383789,155.0,middle_lane,flow_HDV_0.46,HDV_ori,26.364650783914332,0.02600020263372471,1217.1249961643614,158.0,right_lane,flow_CAV_0.107,CAV_ori,17.262058142610346,0.6382276923704566,168.5082577782538,184.0,,,,,,,
left_lane,flow_HDV_0.59,HDV_ori@flow_HDV_0.59,20.264561690653103,0.8836494017721463,213.8932472454352,155.0,middle_lane,flow_HDV_0.47,HDV_ori,26.660739664273308,0.002903487875229871,1046.2546010974527,158.0,right_lane,flow_CAV_0.111,CAV_ori,10.060245731332092,1.5196794136802794,31.83199495116663,184.0,,,,,,,
left_lane,flow_HDV_0.63,HDV_ori@flow_HDV_0.63,6.2943768234173705,1.131190245787037,23.333566919508186,155.0,middle_lane,flow_HDV_0.52,HDV_ori,26.178380144292124,0.10202878952835448,805.6477672354595,158.0,right_lane,flow_CAV_0.112,CAV_ori,17.4644393420877,0.3264854404071471,136.15016196831698,184.0,,,,,,,
left_lane,flow_CAV_0.16,CAV_ori@flow_CAV_0.16,26.360229976640078,0.055701947932647045,3206.4519877897537,156.0,middle_lane,flow_HDV_0.56,HDV_ori,25.9162153899484,0.5126750007606873,498.42845388095026,158.0,right_lane,flow_CAV_0.43,CAV_ori,24.597853308472637,0.06345554645164952,2786.007692424742,184.0,,,,,,,
left_lane,flow_CAV_0.17,CAV_ori@flow_CAV_0.17,26.290232707220135,0.06484737186227107,3176.329905183841,156.0,middle_lane,flow_HDV_0.58,HDV_ori,25.384536814632494,0.4640873058294659,415.02805625757566,158.0,right_lane,flow_CAV_0.48,CAV_ori,24.832357238957318,0.09427679993311955,2815.1327601718185,184.0,,,,,,,
left_lane,flow_CAV_0.18,CAV_ori@flow_CAV_0.18,26.213950577830254,0.07001611275171626,3146.2764608542966,156.0,middle_lane,flow_HDV_0.61,HDV_ori,18.417249823294625,0.9149491392251718,150.61123959677107,158.0,right_lane,flow_CAV_0.49,CAV_ori,25.011667552945887,0.014049892383134477,2679.537610823171,184.0,,,,,,,
left_lane,flow_CAV_0.20,CAV_ori@flow_CAV_0.20,26.13850503857504,0.06833072177290234,3116.2917690196796,156.0,middle_lane,flow_HDV_0.62,HDV_ori,20.084248901161985,0.6885751304854537,225.6546609618517,158.0,right_lane,flow_CAV_0.55,CAV_ori,25.474815999999958,0.0,2479.851808932174,184.0,,,,,,,
left_lane,flow_CAV_0.21,CAV_ori@flow_CAV_0.21,26.071644485690815,0.05958724310133334,3086.3689605764253,156.0,middle_lane,flow_HDV_0.66,HDV_ori,9.23442647627848,1.4712178761131867,34.48651743692054,158.0,right_lane,flow_CAV_0.57,CAV_ori,25.116696943220614,-0.015374157079541817,2649.695796380214,184.0,,,,,,,
left_lane,flow_CAV_0.25,CAV_ori@flow_CAV_0.25,25.93989538639377,0.0151236333120508,3000.93450162188,156.0,middle_lane,flow_HDV_0.68,HDV_ori,0.36316422136706006,1.1153492645141454,5.1839925404186875,158.0,right_lane,flow_CAV_0.59,CAV_ori,27.403525195954277,-0.04750659507188004,2355.2492122963986,184.0,,,,,,,
left_lane,flow_CAV_0.26,CAV_ori@flow_CAV_0.26,25.888417403987834,0.0065299927285522585,2883.6446713159967,156.0,middle_lane,flow_CAV_0.101,CAV_ori,8.880302776775965,1.5271593728967048,24.257308557812188,159.0,right_lane,flow_CAV_0.62,CAV_ori,27.317584,0.0,2315.789237280073,184.0,,,,,,,
left_lane,flow_CAV_0.27,CAV_ori@flow_CAV_0.27,25.927356760980775,0.010836095630821774,2971.1494883993855,156.0,middle_lane,flow_CAV_0.19,CAV_ori,26.522763637112433,0.39401814083934283,3166.9875811785255,159.0,right_lane,flow_CAV_0.63,CAV_ori,27.950203728026374,-0.023521619047919273,2199.042010967665,184.0,,,,,,,
left_lane,flow_CAV_0.28,CAV_ori@flow_CAV_0.28,25.88123838580634,0.006526939572069068,2853.9022350110636,156.0,middle_lane,flow_CAV_0.22,CAV_ori,26.002352332983175,0.03234170368966005,3046.473624663611,159.0,right_lane,flow_CAV_0.67,CAV_ori,26.744912608122863,0.01069220705765872,1848.9512061393007,184.0,,,,,,,
left_lane,flow_CAV_0.29,CAV_ori@flow_CAV_0.29,25.914054042164334,0.0021286232991002407,2794.047039435677,156.0,middle_lane,flow_CAV_0.23,CAV_ori,25.973656133867124,0.025139180047375476,3016.644556115953,159.0,right_lane,flow_CAV_0.69,CAV_ori,26.756865125934876,0.011981498648232503,1885.8723537805731,184.0,,,,,,,
left_lane,flow_CAV_0.31,CAV_ori@flow_CAV_0.31,25.87394771121667,0.006643924573168647,2824.1664158462045,156.0,middle_lane,flow_CAV_0.24,CAV_ori,25.951675987681913,0.01919532989944628,2986.8362873316746,159.0,right_lane,flow_CAV_0.73,CAV_ori,26.990806671307215,-0.007011892159276556,1642.6474978568071,184.0,,,,,,,
left_lane,flow_CAV_0.32,CAV_ori@flow_CAV_0.32,25.912075007560563,0.0017482325189988046,2764.2771872661615,156.0,middle_lane,flow_CAV_0.30,CAV_ori,25.915965303124477,0.002351284625312644,2782.637464550051,159.0,right_lane,flow_CAV_0.76,CAV_ori,25.12337593483239,2.71531774842515e-08,1319.6588503103935,184.0,,,,,,,
left_lane,flow_CAV_0.34,CAV_ori@flow_CAV_0.34,25.910599604691118,0.0012782854127380006,2734.5087384267704,156.0,middle_lane,flow_CAV_0.33,CAV_ori,25.9376855916826,-0.004418617456245499,2689.819845247018,159.0,right_lane,flow_CAV_0.84,CAV_ori,22.46926995064205,-0.0018719714355697192,1083.7865885323827,184.0,,,,,,,
left_lane,flow_CAV_0.35,CAV_ori@flow_CAV_0.35,26.035729354697335,-0.0021883977728265336,2585.5629369368435,156.0,middle_lane,flow_CAV_0.42,CAV_ori,24.132907588515774,-0.2003060170743609,2424.241754419405,159.0,right_lane,flow_CAV_0.86,CAV_ori,22.41881597625505,9.893739161270787e-09,1172.0821269321152,184.0,,,,,,,
left_lane,flow_CAV_0.36,CAV_ori@flow_CAV_0.36,25.909783478054816,0.000658749181994267,2704.7411123893694,156.0,middle_lane,flow_CAV_0.45,CAV_ori,25.663863013152376,0.017053478072917017,2270.5013442160134,159.0,right_lane,flow_CAV_0.92,CAV_ori,25.013081019299484,-0.2458945061099982,849.358986332433,184.0,,,,,,,
left_lane,flow_CAV_0.37,CAV_ori@flow_CAV_0.37,26.048432027074607,-0.018614866387913764,2555.668977175657,156.0,middle_lane,flow_CAV_0.50,CAV_ori@flow_CAV_0.50,27.64518030026971,-0.005959591649222773,2140.2774212898566,159.0,right_lane,flow_CAV_0.99,CAV_ori,26.233971867693608,0.7125383884610059,674.926695237453,184.0,,,,,,,
left_lane,flow_CAV_0.38,CAV_ori@flow_CAV_0.38,26.116199474863564,-0.01838646738331562,2525.2942697161957,156.0,middle_lane,flow_CAV_0.53,CAV_ori@flow_CAV_0.53,27.658294228028744,-0.01722518096752168,2101.8274344292895,159.0,right_lane,flow_HDV_0.20,HDV_ori@flow_HDV_0.20,25.74043484004984,0.07047881257449262,3201.0220073112832,184.0,,,,,,,
left_lane,flow_CAV_0.39,CAV_ori@flow_CAV_0.39,26.02301850591829,-0.010033581540156433,2615.444456194022,156.0,middle_lane,flow_CAV_0.54,CAV_ori@flow_CAV_0.54,28.617851914641122,-0.11828921287577288,2015.3683678517484,159.0,right_lane,flow_HDV_0.25,HDV_ori,25.511369726351056,-0.5683226691786913,2943.622717360749,184.0,,,,,,,
left_lane,flow_CAV_0.40,CAV_ori@flow_CAV_0.40,26.415005590405546,-0.04561808015811408,2463.135710794393,156.0,middle_lane,flow_CAV_0.56,CAV_ori@flow_CAV_0.56,27.681315905378984,-0.018519019102285483,2063.3529069679357,159.0,right_lane,flow_HDV_0.26,HDV_ori,24.942578730096386,0.14570177233789394,2842.0794876975915,184.0,,,,,,,
left_lane,flow_CAV_0.41,CAV_ori@flow_CAV_0.41,26.13861841875115,-0.018906104940583646,2495.3197493725297,156.0,middle_lane,flow_CAV_0.60,CAV_ori,27.751310733096492,-0.09812305295042734,1646.8691479360539,159.0,right_lane,flow_HDV_0.31,HDV_ori,24.96525703404209,0.0011443067581140554,2707.451742919539,184.0,,,,,,,
left_lane,flow_CAV_0.44,CAV_ori@flow_CAV_0.44,27.13988875942088,-0.05999264878440158,2358.6326689171615,156.0,middle_lane,flow_CAV_0.63,CAV_ori,27.378200379112272,0.18324674785752393,1516.1403774859493,159.0,right_lane,flow_HDV_0.37,HDV_ori,25.57538276950221,-0.003933930593333912,2396.7260988490016,184.0,,,,,,,
left_lane,flow_CAV_0.46,CAV_ori@flow_CAV_0.46,27.20837990280469,-0.05783561898013545,2327.6875350140826,156.0,middle_lane,flow_CAV_0.70,CAV_ori,26.683563939939635,0.010322048143969198,1203.1993753773095,159.0,right_lane,flow_HDV_0.43,HDV_ori,27.93309635227453,-0.01527996805734233,2236.424641037821,184.0,,,,,,,
left_lane,flow_CAV_0.54,CAV_ori@flow_CAV_0.54,29.311808390259078,-0.7330835349522857,1928.6392982291243,156.0,middle_lane,flow_CAV_0.72,CAV_ori,26.671833841883714,0.01071907667267169,1166.3586380034064,159.0,right_lane,flow_HDV_0.44,HDV_ori,27.286291899112815,0.029018355901939685,2040.4031372261975,184.0,,,,,,,
left_lane,flow_CAV_0.56,CAV_ori@flow_CAV_0.56,27.737818454401435,0.0568417675144417,1979.3693775791996,156.0,middle_lane,flow_CAV_0.75,CAV_ori,27.931656167900663,-0.06119714221107131,987.1296073668032,159.0,right_lane,flow_HDV_0.53,HDV_ori,26.98249505248963,-0.007022671301406547,1680.7408140866528,184.0,,,,,,,
left_lane,flow_CAV_0.58,CAV_ori@flow_CAV_0.58,27.70263999879457,5.022471327720268e-10,1721.7335455249324,156.0,middle_lane,flow_CAV_0.77,CAV_ori,29.188854388752375,-0.3276359456855005,938.1279826116734,159.0,right_lane,flow_HDV_0.54,HDV_ori,22.42333626682695,3.256267078199926e-07,1114.6270712963242,184.0,,,,,,,
left_lane,flow_CAV_0.61,CAV_ori@flow_CAV_0.61,27.750987698461522,-0.04965049775524477,1683.709930916393,156.0,middle_lane,flow_CAV_0.78,CAV_ori,27.534032937179255,-0.20847653737330774,1025.3350584401219,159.0,right_lane,flow_HDV_0.57,HDV_ori,22.831942702056832,-0.061805468273092856,1024.5507891443615,184.0,,,,,,,
left_lane,flow_CAV_0.64,CAV_ori@flow_CAV_0.64,28.844777327941653,-0.05103897134727475,1456.5502940952103,156.0,middle_lane,flow_CAV_0.81,CAV_ori,29.327866632377294,0.0002355698427791708,894.6386079922554,159.0,right_lane,flow_HDV_0.64,HDV_ori,24.927107416852245,-0.009986944258209007,743.5501261947423,184.0,,,,,,,
left_lane,flow_CAV_0.65,CAV_ori@flow_CAV_0.65,29.325375066781724,3.88840959431036e-07,1364.1277546913645,156.0,middle_lane,flow_CAV_0.83,CAV_ori,28.638592477136612,0.20848646785974978,602.704913930935,159.0,right_lane,flow_HDV_0.74,HDV_ori,2.83351549236741,1.4382729104669911,8.134737440663844,184.0,,,,,,,
left_lane,flow_CAV_0.68,CAV_ori@flow_CAV_0.68,28.903822409073236,-0.010468199126627553,1417.2593401217082,156.0,middle_lane,flow_CAV_0.88,CAV_ori,25.42135726160573,0.3367354039838233,403.044007764356,159.0,right_lane,flow_HDV_0.77,HDV_ori,11.857033038913414,1.4429752434635468,53.32278232183578,184.0,,,,,,,
left_lane,flow_CAV_0.71,CAV_ori@flow_CAV_0.71,28.53750781424109,0.0007506954325364745,1059.1589732726168,156.0,middle_lane,flow_CAV_0.91,CAV_ori,18.381507233835613,0.9062031857605746,139.21582251889436,159.0,right_lane,flow_CAV_0.102,CAV_ori,26.126256697061635,0.5269463762243021,665.120190995743,185.0,,,,,,,
left_lane,flow_CAV_0.74,CAV_ori@flow_CAV_0.74,28.240646776410124,0.03155715002876036,1101.0279340311354,156.0,middle_lane,flow_CAV_0.98,CAV_ori,16.386556664573238,-4.499999999999993,111.73843513536033,159.0,right_lane,flow_CAV_0.103,CAV_ori,20.089401046293215,1.4503307731125048,269.636540766329,185.0,,,,,,,
left_lane,flow_CAV_0.79,CAV_ori@flow_CAV_0.79,29.326585007313913,0.0007695802858620482,819.3513724086221,156.0,middle_lane,flow_HDV_0.11,HDV_ori,27.070318315663027,0.9449940342875252,3196.3689103549505,159.0,right_lane,flow_CAV_0.104,CAV_ori,24.826477493801026,-1.25105874523733,470.9975479032503,185.0,,,,,,,
left_lane,flow_CAV_0.80,CAV_ori@flow_CAV_0.80,30.34855469479164,0.0646202233694737,608.1668027832765,156.0,middle_lane,flow_HDV_0.14,HDV_ori,26.065634791641685,0.20070413710168822,3092.7601337530764,159.0,right_lane,flow_CAV_0.105,CAV_ori,22.151463384447762,0.6229470474339394,311.9017137544103,185.0,,,,,,,
left_lane,flow_CAV_0.82,CAV_ori@flow_CAV_0.82,29.36196368407045,-0.002427014914054837,779.2214707780748,156.0,middle_lane,flow_HDV_0.17,HDV_ori,25.885386904571003,0.009468461525692362,2922.60101228951,159.0,right_lane,flow_CAV_0.107,CAV_ori,17.881532017685572,0.6050738500976394,186.1137358751831,185.0,,,,,,,
left_lane,flow_CAV_0.85,CAV_ori@flow_CAV_0.85,27.79947958685677,0.34037683880967506,365.90529086573383,156.0,middle_lane,flow_HDV_0.19,HDV_ori,25.472803290276342,0.008719035761401983,2818.1615042170833,159.0,right_lane,flow_CAV_0.111,CAV_ori,11.558670009185994,1.4888059059497571,42.7186520281467,185.0,,,,,,,
left_lane,flow_CAV_0.89,CAV_ori@flow_CAV_0.89,20.270298543952403,1.20000000000001,177.4809696355471,156.0,middle_lane,flow_HDV_0.22,HDV_ori,26.017971124056956,-0.0017667620034345077,2612.5560332108694,159.0,right_lane,flow_CAV_0.112,CAV_ori,17.916733290328857,0.5100930358718969,153.84996215542137,185.0,,,,,,,
left_lane,flow_CAV_0.90,CAV_ori@flow_CAV_0.90,27.55045048398106,0.7828456316745758,316.8453529667763,156.0,middle_lane,flow_HDV_0.23,HDV_ori,26.08624966718153,-0.022284764105577892,2542.189044169484,159.0,right_lane,flow_CAV_0.43,CAV_ori,24.66280605572734,0.06596833817397396,2806.376004776714,185.0,,,,,,,
left_lane,flow_CAV_0.93,CAV_ori@flow_CAV_0.93,12.813586917199945,1.1999999999999922,73.98949622787237,156.0,middle_lane,flow_HDV_0.24,HDV_ori,21.874543120093623,-0.5254623177530604,2504.6447526103293,159.0,right_lane,flow_CAV_0.48,CAV_ori,24.92781900925008,0.09263395965049881,2835.7095375717317,185.0,,,,,,,
left_lane,flow_CAV_0.94,CAV_ori@flow_CAV_0.94,3.542102278500414,1.200000000000001,10.669978376482861,156.0,middle_lane,flow_HDV_0.27,HDV_ori,25.666056539397633,-0.028997555878227388,2298.1620221964176,159.0,right_lane,flow_CAV_0.49,CAV_ori,25.040418650258367,0.0358195991456256,2700.2300277121244,185.0,,,,,,,
left_lane,flow_CAV_0.95,CAV_ori@flow_CAV_0.95,16.54146553953886,1.20000000000001,119.82622033361814,156.0,middle_lane,flow_HDV_0.29,HDV_ori,23.82348653165968,-0.4170310553228518,2450.250038619827,159.0,right_lane,flow_CAV_0.55,CAV_ori,25.474815999999958,0.0,2500.915872831907,185.0,,,,,,,
left_lane,flow_HDV_0.10,HDV_ori@flow_HDV_0.10,26.422304484632953,0.044155385610302744,3234.5559373037513,156.0,middle_lane,flow_HDV_0.30,HDV_ori,25.112148799768516,-0.17216082416563694,2363.2609948081154,159.0,right_lane,flow_CAV_0.57,CAV_ori,25.114791619946942,0.009410949176569261,2670.461173206358,185.0,,,,,,,
left_lane,flow_HDV_0.12,HDV_ori@flow_HDV_0.12,25.955143560563663,0.021996463729294646,3028.6563997581366,156.0,middle_lane,flow_HDV_0.34,HDV_ori@flow_HDV_0.34,27.610386955567044,-0.006169121194332661,2176.461273718296,159.0,right_lane,flow_CAV_0.59,CAV_ori,27.27248131643278,-0.884178741063053,2377.8795689311123,185.0,,,,,,,
left_lane,flow_HDV_0.15,HDV_ori@flow_HDV_0.15,25.890728379420207,0.00700121043699653,2911.3493603776305,156.0,middle_lane,flow_HDV_0.36,HDV_ori@flow_HDV_0.36,26.795600677832102,8.865158672932694e-05,1794.1653600866057,159.0,right_lane,flow_CAV_0.62,CAV_ori,27.317584,0.0,2338.377009257006,185.0,,,,,,,
left_lane,flow_HDV_0.21,HDV_ori@flow_HDV_0.21,25.93143144746402,-0.004506907277210814,2644.4728213276953,156.0,middle_lane,flow_HDV_0.40,HDV_ori,27.62418435480203,0.20537747443398757,1682.8140106335134,159.0,right_lane,flow_CAV_0.63,CAV_ori,27.935733725872293,-0.01467102875601256,2227.3720153718587,185.0,,,,,,,
left_lane,flow_HDV_0.28,HDV_ori@flow_HDV_0.28,27.048147763881385,-0.05750099345956272,2387.5534455508077,156.0,middle_lane,flow_HDV_0.43,HDV_ori,27.39486176980702,0.1442132590742773,1555.171793234322,159.0,right_lane,flow_CAV_0.67,CAV_ori,26.7561905317317,0.011693661658895849,1875.7022407128723,185.0,,,,,,,
left_lane,flow_HDV_0.38,HDV_ori@flow_HDV_0.38,28.6623769031195,-0.04245139785865604,1495.271144637543,156.0,middle_lane,flow_HDV_0.44,HDV_ori,27.219224807200295,0.025108572542968943,1357.8520936057155,159.0,right_lane,flow_CAV_0.69,CAV_ori,26.76917687293216,0.01251915452396446,1912.6359479536022,185.0,,,,,,,
left_lane,flow_HDV_0.39,HDV_ori@flow_HDV_0.39,27.928944060308517,-0.017536434904741327,1600.269121758404,156.0,middle_lane,flow_HDV_0.46,HDV_ori,26.39043521073369,0.02564049200135088,1243.5038569149467,159.0,right_lane,flow_CAV_0.73,CAV_ori,26.983052656708832,-0.010014941974887392,1669.6340563529916,185.0,,,,,,,
left_lane,flow_HDV_0.45,HDV_ori@flow_HDV_0.45,28.054806042396436,0.040101848429365816,1141.2696738469353,156.0,middle_lane,flow_HDV_0.47,HDV_ori,26.663917071373312,0.003382527903603716,1072.9170494567977,159.0,right_lane,flow_CAV_0.76,CAV_ori,25.123375956674444,1.805233296181541e-08,1344.7822262579728,185.0,,,,,,,
left_lane,flow_HDV_0.48,HDV_ori@flow_HDV_0.48,28.790360807548634,-0.010280250430163562,964.8496814107393,156.0,middle_lane,flow_HDV_0.52,HDV_ori,26.299335982552222,0.13326108420603333,831.890198864224,159.0,right_lane,flow_CAV_0.84,CAV_ori,22.467272479549642,-0.0020829630494034745,1106.2547767632477,185.0,,,,,,,
left_lane,flow_HDV_0.49,HDV_ori@flow_HDV_0.49,28.84129269828286,0.01695273806422648,1247.6593364943155,156.0,middle_lane,flow_HDV_0.56,HDV_ori,26.399464202876437,0.4581712287267692,524.6149904968655,159.0,right_lane,flow_CAV_0.86,CAV_ori,22.41881598421358,6.5776717406151874e-09,1194.5009429130148,185.0,,,,,,,
left_lane,flow_HDV_0.50,HDV_ori@flow_HDV_0.50,29.359428654579553,0.004764194501376551,869.4214421164935,156.0,middle_lane,flow_HDV_0.58,HDV_ori,25.588550383064895,0.10418993298220158,440.55784252611795,159.0,right_lane,flow_CAV_0.92,CAV_ori,24.878513856502458,-0.05471346243695052,874.2826212056215,185.0,,,,,,,
left_lane,flow_HDV_0.51,HDV_ori@flow_HDV_0.51,29.803249014673053,0.12999594558021244,658.606735518749,156.0,middle_lane,flow_HDV_0.61,HDV_ori,19.28600695732972,0.8316608472999221,169.51315990371438,159.0,right_lane,flow_CAV_0.99,CAV_ori,26.807138939890415,0.4737187750456684,701.4951582641806,185.0,,,,,,,
left_lane,flow_HDV_0.55,HDV_ori@flow_HDV_0.55,27.13524952947874,0.41057211920861647,434.4293243506453,156.0,middle_lane,flow_HDV_0.62,HDV_ori,20.77727479460534,0.6938715711429921,246.11972060177965,159.0,right_lane,flow_HDV_0.20,HDV_ori@flow_HDV_0.20,25.804437316209246,0.05899660394518946,3222.3355831804092,185.0,,,,,,,
left_lane,flow_HDV_0.59,HDV_ori@flow_HDV_0.59,21.12816487181479,0.8447087929116037,234.63608647287518,156.0,middle_lane,flow_HDV_0.66,HDV_ori,10.68831772040389,1.4463675791265196,44.522798753980126,159.0,right_lane,flow_HDV_0.25,HDV_ori,25.568878071678814,-0.5721173659713941,2964.769488720546,185.0,,,,,,,
left_lane,flow_HDV_0.63,HDV_ori@flow_HDV_0.63,7.427481153628006,1.1342466225593029,30.25091091176692,156.0,middle_lane,flow_HDV_0.68,HDV_ori,1.688512731876483,1.3999662083199493,6.258057601166966,159.0,right_lane,flow_HDV_0.26,HDV_ori,25.033846932658832,0.12796959554314924,2862.7437701688486,185.0,,,,,,,
left_lane,flow_CAV_0.16,CAV_ori@flow_CAV_0.16,26.641637690776086,1.20000000000001,3228.300484017469,157.0,middle_lane,flow_CAV_0.101,CAV_ori,10.377967001524304,1.4769874819817908,33.96544055529229,160.0,right_lane,flow_HDV_0.31,HDV_ori,25.020706808068457,-0.008154408074112496,2728.12545320196,185.0,,,,,,,
left_lane,flow_CAV_0.17,CAV_ori@flow_CAV_0.17,26.357079891397476,0.12265248314399457,3198.096716106896,157.0,middle_lane,flow_CAV_0.19,CAV_ori,27.12270578516378,0.7349607563943295,3189.166782942146,160.0,right_lane,flow_HDV_0.37,HDV_ori,25.571527394213216,-0.0037917855504687736,2417.8715542221903,185.0,,,,,,,
left_lane,flow_CAV_0.18,CAV_ori@flow_CAV_0.18,26.28097572438033,0.06419197783010588,3167.982574046559,157.0,middle_lane,flow_CAV_0.22,CAV_ori,26.041742698500922,0.04741482452825352,3067.9907375076605,160.0,right_lane,flow_HDV_0.44,HDV_ori,27.3121763263616,0.023528360799751624,2068.0828510708134,185.0,,,,,,,
left_lane,flow_CAV_0.20,CAV_ori@flow_CAV_0.20,26.206936077792715,0.06776428991603467,3137.9357883195953,157.0,middle_lane,flow_CAV_0.23,CAV_ori,26.002947108845763,0.0334676797143274,3038.133834082265,160.0,right_lane,flow_HDV_0.53,HDV_ori,26.9757757722573,-0.006446360434964049,1707.7195652607734,185.0,,,,,,,
left_lane,flow_CAV_0.21,CAV_ori@flow_CAV_0.21,26.13479704128182,0.06521336111553921,3107.9548733332454,157.0,middle_lane,flow_CAV_0.24,CAV_ori,25.974032921417756,0.025205962687699923,3008.3044010893937,160.0,right_lane,flow_HDV_0.54,HDV_ori,22.42323401993876,-0.00017465950808315256,1137.0503654162067,185.0,,,,,,,
left_lane,flow_CAV_0.25,CAV_ori@flow_CAV_0.25,25.95822593066521,0.021093723143259524,3022.391045180919,157.0,middle_lane,flow_CAV_0.30,CAV_ori,25.91853809050087,0.0027702572214138854,2804.0674376121715,160.0,right_lane,flow_HDV_0.57,HDV_ori,22.77436132828754,-0.054214919440980225,1047.3504382404756,185.0,,,,,,,
left_lane,flow_CAV_0.26,CAV_ori@flow_CAV_0.26,25.89512256363141,0.0069086005613527846,2905.0537472890933,157.0,middle_lane,flow_CAV_0.33,CAV_ori,25.93381171217984,-0.003441635414773714,2711.264808671716,160.0,right_lane,flow_HDV_0.64,HDV_ori,24.91109886182537,-0.018266874594559113,768.4690260135454,185.0,,,,,,,
left_lane,flow_CAV_0.27,CAV_ori@flow_CAV_0.27,25.940540280154547,0.015314410734568185,2992.593424194035,157.0,middle_lane,flow_CAV_0.42,CAV_ori,23.85769178936339,-0.33103743002840247,2444.080054604039,160.0,right_lane,flow_HDV_0.74,HDV_ori,4.28385617461294,1.4575106292628348,11.764455291735292,185.0,,,,,,,
left_lane,flow_CAV_0.28,CAV_ori@flow_CAV_0.28,25.8877978085881,0.006622492076431286,2875.305328495789,157.0,middle_lane,flow_CAV_0.45,CAV_ori,25.660816910564062,-0.019018009672855385,2291.7227884041968,160.0,right_lane,flow_HDV_0.77,HDV_ori,13.282110984320948,1.4093035687406896,65.96641175166693,185.0,,,,,,,
left_lane,flow_CAV_0.29,CAV_ori@flow_CAV_0.29,25.91635000295576,0.002436146781796822,2815.4753141341953,157.0,middle_lane,flow_CAV_0.50,CAV_ori@flow_CAV_0.50,27.638483674986585,-0.007308586195300393,2168.3024922608315,160.0,right_lane,flow_CAV_0.102,CAV_ori,26.55013324400468,0.3503311483313709,691.4938152830797,186.0,,,,,,,
left_lane,flow_CAV_0.31,CAV_ori@flow_CAV_0.31,25.880549062204146,0.006585900475002404,2845.5635108643014,157.0,middle_lane,flow_CAV_0.53,CAV_ori@flow_CAV_0.53,27.64857782293694,-0.0016801919242936947,2129.8636321970894,160.0,right_lane,flow_CAV_0.103,CAV_ori,20.596061631361664,1.5571373490429963,289.9528676342742,186.0,,,,,,,
left_lane,flow_CAV_0.32,CAV_ori@flow_CAV_0.32,25.914008672318886,0.002081216906226757,2785.7036592233176,157.0,middle_lane,flow_CAV_0.54,CAV_ori@flow_CAV_0.54,28.509669591375722,-0.10064396278608001,2044.3214612486192,160.0,right_lane,flow_CAV_0.104,CAV_ori,25.066894833099013,-1.2221601149260408,496.0327061962157,186.0,,,,,,,
