left_lane,vehicle_id_left,vehicle_type_left,speed_left,acc_left,pos_left,time_stamp_left,middle_lane,vehicle_id_middle,vehicle_type_middle,speed_middle,acc_middle,pos_middle,time_stamp_middle,right_lane,vehicle_id_right,vehicle_type_right,speed_right,acc_right,pos_right,time_stamp_right,acc_lane,vehicle_id_acc,vehicle_type_acc,speed_acc,acc_acc,pos_acc,time_stamp_acc
left_lane,flow_CAV_0.107,CAV_ori@flow_CAV_0.107,27.339197011222883,0.19982124532379686,381.8363660571925,210.0,middle_lane,flow_CAV_0.43,CAV_ori,28.019550114569114,2.6000000000000156,3229.7223596117465,201.0,right_lane,flow_HDV_1.18,HDV_ori,24.06977754033878,-0.14887365637495265,2973.481535932561,205.0,,,,,,,
left_lane,flow_CAV_0.108,CAV_ori@flow_CAV_0.108,30.126419398466005,0.1284519173058385,483.0682767059298,210.0,middle_lane,flow_CAV_0.49,CAV_ori,24.52898351431186,-0.09777680471660943,3004.7228181500236,201.0,right_lane,flow_HDV_1.19,HDV_ori,24.686182033030853,-0.03193379764024229,2851.7381598667066,205.0,,,,,,,
left_lane,flow_CAV_0.111,CAV_ori@flow_CAV_0.111,26.316584311505846,-0.006239408346608855,583.3273000549519,210.0,middle_lane,flow_CAV_0.51,CAV_ori@flow_CAV_0.51,24.86137659365688,0.09269900531258202,2944.119437777098,201.0,right_lane,flow_HDV_1.20,HDV_ori,23.854088546817888,0.11967014845698287,2607.83415227608,205.0,,,,,,,
left_lane,flow_CAV_0.113,CAV_ori@flow_CAV_0.113,26.607226936685137,-0.048237344794763715,544.0371195184022,210.0,middle_lane,flow_CAV_0.53,CAV_ori,25.77727595152477,-0.11700245428794886,2757.263477096335,201.0,right_lane,flow_HDV_1.21,HDV_ori,22.03423416693831,0.5020756278663896,2407.2190088692378,205.0,,,,,,,
left_lane,flow_CAV_0.115,CAV_ori@flow_CAV_0.115,30.368915984391545,0.19231279819191371,438.2863866807095,210.0,middle_lane,flow_CAV_0.56,CAV_ori,25.686413403047062,-0.0889028560270333,2786.8985985542126,201.0,right_lane,flow_HDV_1.22,HDV_ori,17.905421955506384,0.9519301501808997,2307.6314720702344,205.0,,,,,,,
left_lane,flow_CAV_0.116,CAV_ori@flow_CAV_0.116,20.99183728514059,1.20000000000001,189.92251482673362,210.0,middle_lane,flow_CAV_0.59,CAV_ori,26.81630229628599,-0.006624326807411762,2538.1550097181535,201.0,right_lane,flow_HDV_1.24,HDV_ori,10.057589202465648,-0.8377773925540843,2175.8889562880063,205.0,,,,,,,
left_lane,flow_CAV_0.118,CAV_ori@flow_CAV_0.118,9.769426272633078,1.1999999999999922,45.21569628979283,210.0,middle_lane,flow_CAV_0.60,CAV_ori,26.889934057161028,-0.011328386602897922,2506.9847439316454,201.0,right_lane,flow_CAV_0.101,CAV_ori,24.72010111497206,0.025068351960655377,874.715203601825,206.0,,,,,,,
left_lane,flow_CAV_0.119,CAV_ori@flow_CAV_0.119,13.542161823100399,1.1999999999999922,82.02283763640895,210.0,middle_lane,flow_CAV_0.64,CAV_ori,27.504977503018974,-0.06666915756895264,2440.5958164839526,201.0,right_lane,flow_CAV_0.105,CAV_ori,24.466996988438122,2.1440179214841137,597.6485574740932,206.0,,,,,,,
left_lane,flow_CAV_0.121,CAV_ori@flow_CAV_0.121,17.2648998537776,1.20000000000001,130.05187900818513,210.0,middle_lane,flow_CAV_0.65,CAV_ori,28.807836252794296,0.002569201084696715,2349.8714983036484,201.0,right_lane,flow_CAV_0.110,CAV_ori,19.553521833863723,2.6000000000000156,445.971218375955,206.0,,,,,,,
left_lane,flow_CAV_0.128,CAV_ori@flow_CAV_0.128,0.4947188012136621,0.2693811682303243,5.3572407583234805,210.0,middle_lane,flow_CAV_0.67,CAV_ori,26.924147780344427,-0.012234539029840619,2476.115468748564,201.0,right_lane,flow_CAV_0.114,CAV_ori,21.741206708448125,0.13563663854458952,370.73326544027543,206.0,,,,,,,
left_lane,flow_CAV_0.52,CAV_ori@flow_CAV_0.52,28.301999640255,0.23354481396893334,3158.6208644513335,210.0,middle_lane,flow_CAV_0.68,CAV_ori,28.810620843691325,0.0022824995417281,2382.2641701324555,201.0,right_lane,flow_CAV_0.120,CAV_ori,22.36373081182366,-0.1548992441153274,253.6963974756579,206.0,,,,,,,
left_lane,flow_CAV_0.55,CAV_ori@flow_CAV_0.55,28.613227532204306,-0.007795189084092158,3016.326391282155,210.0,middle_lane,flow_CAV_0.69,CAV_ori,28.649789952237395,0.004902445884411577,2198.03496600823,201.0,right_lane,flow_CAV_0.122,CAV_ori,10.028215956032208,1.4308990700416757,33.517799789400485,206.0,,,,,,,
left_lane,flow_CAV_0.57,CAV_ori@flow_CAV_0.57,28.66288618131998,-0.010390702408713537,2984.0681281913357,210.0,middle_lane,flow_CAV_0.71,CAV_ori@flow_CAV_0.71,27.100607999924076,3.161915174132446e-11,1973.2890744936653,201.0,right_lane,flow_CAV_0.37,CAV_ori,22.974554801328274,0.5240220057936185,3180.1471965542532,206.0,,,,,,,
left_lane,flow_CAV_0.58,CAV_ori@flow_CAV_0.58,28.567306597083768,-0.03398701300213247,3048.5397731079393,210.0,middle_lane,flow_CAV_0.73,CAV_ori,24.759138610203564,1.9458922457485173,2119.5113458862647,201.0,right_lane,flow_CAV_0.44,CAV_ori,24.77466675507824,-0.035935472426409376,2844.1111799004384,206.0,,,,,,,
left_lane,flow_CAV_0.61,CAV_ori@flow_CAV_0.61,28.980740835286277,0.0009688248276873423,2709.2844102498966,210.0,middle_lane,flow_CAV_0.74,CAV_ori,27.092241054465823,0.015551481919011678,1759.811384959707,201.0,right_lane,flow_CAV_0.45,CAV_ori@flow_CAV_0.45,24.345913265143505,-0.18628516425859942,2937.1045020051074,206.0,,,,,,,
left_lane,flow_CAV_0.62,CAV_ori@flow_CAV_0.62,28.9811403943762,-0.001687278714186391,2774.384367100412,210.0,middle_lane,flow_CAV_0.75,CAV_ori,27.84806108180706,-0.07309934498906046,1928.3251198995854,201.0,right_lane,flow_CAV_0.48,CAV_ori,25.72895906704859,0.26986009066089167,2730.4492713225186,206.0,,,,,,,
left_lane,flow_CAV_0.66,CAV_ori@flow_CAV_0.66,28.981605828240674,-0.00045280153148752333,2741.834065119004,210.0,middle_lane,flow_CAV_0.80,CAV_ori,27.05423029610079,0.0181424950262965,1685.264768691505,201.0,right_lane,flow_CAV_0.50,CAV_ori,25.433637332021114,0.2679429364269126,2701.089123930537,206.0,,,,,,,
left_lane,flow_CAV_0.72,CAV_ori@flow_CAV_0.72,28.677414080170585,0.002671792271655704,2339.440125789729,210.0,middle_lane,flow_CAV_0.81,CAV_ori,27.073983576865416,0.016759210499728283,1722.5273225290775,201.0,right_lane,flow_CAV_0.54,CAV_ori,23.87684751220985,0.17761209910037934,2513.259918913329,206.0,,,,,,,
left_lane,flow_CAV_0.75,CAV_ori@flow_CAV_0.75,27.721138466791317,0.7498142805601304,2176.5314170879037,210.0,middle_lane,flow_CAV_0.83,CAV_ori,27.079300063297836,0.01482877618126821,1647.595239841079,201.0,right_lane,flow_CAV_0.63,CAV_ori,21.37490923397153,0.6072666124741488,2372.6054732654497,206.0,,,,,,,
left_lane,flow_CAV_0.76,CAV_ori@flow_CAV_0.76,27.230586039228527,-0.021419014500416722,1992.3715091762222,210.0,middle_lane,flow_CAV_0.85,CAV_ori,28.27398751427196,-0.0202664271172992,1508.5714174982495,201.0,right_lane,flow_CAV_0.70,CAV_ori,22.418815999999957,0.0,2051.8271982858323,206.0,,,,,,,
left_lane,flow_CAV_0.77,CAV_ori@flow_CAV_0.77,28.704689413363973,-0.0004073365793644257,2306.918417431574,210.0,middle_lane,flow_CAV_0.86,CAV_ori,28.402954143808145,-0.010650674503054347,1420.458421241341,201.0,right_lane,flow_CAV_0.78,CAV_ori,27.13015591864135,0.013388513750278719,1798.8296291150452,206.0,,,,,,,
left_lane,flow_CAV_0.84,CAV_ori@flow_CAV_0.84,28.338049962553466,-0.02000120529071836,1654.5637838519706,210.0,middle_lane,flow_CAV_0.89,CAV_ori,27.80829011197122,0.6063323859866898,1196.283403821494,201.0,right_lane,flow_CAV_0.79,CAV_ori,27.158657098698853,-0.0032385825077341224,1923.4475776141137,206.0,,,,,,,
left_lane,flow_CAV_0.87,CAV_ori@flow_CAV_0.87,28.505024168780352,-0.010729998499598992,1471.5053810234883,210.0,middle_lane,flow_CAV_0.98,CAV_ori,24.567181728646858,0.051081192025463906,699.8945328844692,201.0,right_lane,flow_CAV_0.82,CAV_ori,27.48291166227318,-0.023578358412592593,1309.5553611385872,206.0,,,,,,,
left_lane,flow_CAV_0.90,CAV_ori@flow_CAV_0.90,28.440509395847933,-0.005971931940287334,1510.9083332542925,210.0,middle_lane,flow_CAV_1.25,CAV_ori,23.564984821761186,0.15500541280680125,3092.0203590427973,201.0,right_lane,flow_CAV_0.88,CAV_ori,27.948055175165358,-0.1091620657546244,1404.2435438048112,206.0,,,,,,,
left_lane,flow_CAV_0.93,CAV_ori@flow_CAV_0.93,25.32212859609342,-0.002696860040103388,1204.262973129917,210.0,middle_lane,flow_CAV_1.35,CAV_ori,26.486352,0.1363720935932733,2258.1407085305436,201.0,right_lane,flow_CAV_0.91,CAV_ori,27.241147666592163,1.51389199132268e-05,1349.4965130280918,206.0,,,,,,,
left_lane,flow_CAV_0.96,CAV_ori@flow_CAV_0.96,25.614770924362094,-0.01197842421479578,1060.036815083643,210.0,middle_lane,flow_HDV_0.29,HDV_ori,24.44201110230904,-0.07709620994578614,3031.118203039976,201.0,right_lane,flow_CAV_0.92,CAV_ori,27.12542120733658,-0.7099365763169274,1212.8895778648343,206.0,,,,,,,
left_lane,flow_CAV_0.97,CAV_ori@flow_CAV_0.97,25.29451182977392,7.09275482790872e-08,1239.8697320838844,210.0,middle_lane,flow_HDV_0.30,HDV_ori,23.748694801083577,0.22137370033682657,3117.976076708183,201.0,right_lane,flow_CAV_0.94,CAV_ori,27.510659221826206,-0.004896838922761049,1271.7951567083787,206.0,,,,,,,
left_lane,flow_CAV_0.99,CAV_ori@flow_CAV_0.99,25.835097996438,-0.032367079333859294,1022.2019486550404,210.0,middle_lane,flow_HDV_0.33,HDV_ori,24.615129424180502,-0.0640266748539986,2882.6665921511867,201.0,right_lane,flow_CAV_0.95,CAV_ori,24.98925081907042,0.030534631591230266,1066.3002108221629,206.0,,,,,,,
left_lane,flow_HDV_0.31,HDV_ori@flow_HDV_0.31,28.268011957526433,0.359721229797465,3193.7883022706455,210.0,middle_lane,flow_HDV_0.36,HDV_ori,25.41707434852193,-0.09412449829035552,2816.92156827422,201.0,right_lane,flow_CAV_1.24,CAV_ori,23.567001578110826,0.6295867037616532,3207.3069820061287,206.0,,,,,,,
left_lane,flow_HDV_0.34,HDV_ori@flow_HDV_0.34,28.51530745727646,-0.016077490589303522,3078.5375287459474,210.0,middle_lane,flow_HDV_0.37,HDV_ori@flow_HDV_0.37,26.772248249505694,-0.03278450901916585,2642.1988915184147,201.0,right_lane,flow_CAV_1.26,CAV_ori,23.080789047188265,-0.06930091020322493,3045.8204502025055,206.0,,,,,,,
left_lane,flow_HDV_0.39,HDV_ori@flow_HDV_0.39,28.845472186380274,-0.021487924713277096,2906.8950371211863,210.0,middle_lane,flow_HDV_0.38,HDV_ori,26.774725790503858,-0.007609246602306996,2567.0659244408803,201.0,right_lane,flow_CAV_1.27,CAV_ori,24.207907101484498,-0.14800878510403237,2965.442654235149,206.0,,,,,,,
left_lane,flow_HDV_0.40,HDV_ori@flow_HDV_0.40,28.972692238825573,-0.0030961336747736823,2804.640671959544,210.0,middle_lane,flow_HDV_0.42,HDV_ori,26.4749547753246,0.22589049914223835,2292.1194138819305,201.0,right_lane,flow_CAV_1.30,CAV_ori,23.979872364712588,0.12372135789266991,2598.9630178541283,206.0,,,,,,,
left_lane,flow_HDV_0.43,HDV_ori@flow_HDV_0.43,28.846158089894626,0.004670991509634348,2617.1475908955053,210.0,middle_lane,flow_HDV_0.46,HDV_ori,27.169650133448986,-0.00010460812859491853,1801.370934901202,201.0,right_lane,flow_CAV_1.31,CAV_ori,23.643264449106073,0.21771825422185032,2485.534927232223,206.0,,,,,,,
left_lane,flow_HDV_0.44,HDV_ori@flow_HDV_0.44,28.728768109146557,0.004235144793653944,2515.301833605198,210.0,middle_lane,flow_HDV_0.57,HDV_ori,28.267489557566574,0.009503393741816524,1330.9825498859325,201.0,right_lane,flow_CAV_1.32,CAV_ori,22.03034073920201,0.5215946141424155,2398.3192737206896,206.0,,,,,,,
left_lane,flow_HDV_0.45,HDV_ori@flow_HDV_0.45,28.691638516865794,0.004334166680166618,2440.8411120848186,210.0,middle_lane,flow_HDV_0.60,HDV_ori,27.930421135598944,0.03566791278586834,1243.1176340279408,201.0,right_lane,flow_CAV_1.33,CAV_ori,17.810450489657512,0.959020069702099,2298.98245770517,206.0,,,,,,,
left_lane,flow_HDV_0.47,HDV_ori@flow_HDV_0.47,28.666770257838962,0.0035201511359872484,2369.5749429283874,210.0,middle_lane,flow_HDV_0.61,HDV_ori,26.56417861914019,0.10719423462223432,1100.5387690143868,201.0,right_lane,flow_CAV_1.34,CAV_ori,16.714192297030056,1.0022918617076826,2277.453150564756,206.0,,,,,,,
left_lane,flow_HDV_0.48,HDV_ori@flow_HDV_0.48,28.580125175310712,0.004403812025692844,2211.789864285078,210.0,middle_lane,flow_HDV_0.63,HDV_ori,24.86242984730788,0.02797520965156508,963.7173413046623,201.0,right_lane,flow_HDV_0.21,HDV_ori,24.31474934487306,0.6200142788638274,3233.6287546147155,206.0,,,,,,,
left_lane,flow_HDV_0.51,HDV_ori@flow_HDV_0.51,27.16600182686528,-0.0642886271041121,2027.7335747880834,210.0,middle_lane,flow_HDV_0.64,HDV_ori,24.994087638176424,0.0038824086939470703,846.8881508791748,201.0,right_lane,flow_HDV_0.27,HDV_ori,22.96663611336767,-0.04940627089652594,3071.582006605187,206.0,,,,,,,
left_lane,flow_HDV_0.53,HDV_ori@flow_HDV_0.53,27.19169880806698,0.007446462992604097,1914.5656899990727,210.0,middle_lane,flow_HDV_0.65,HDV_ori,24.565330401387598,0.04068676382324554,768.7480864604852,201.0,right_lane,flow_HDV_0.32,HDV_ori,25.92164223090291,0.21052048142205848,2760.2021700242162,206.0,,,,,,,
left_lane,flow_HDV_0.54,HDV_ori@flow_HDV_0.54,28.091274697841552,-0.019381298214575793,1782.1810444651344,210.0,middle_lane,flow_HDV_0.66,HDV_ori,20.492561672721695,0.5699840599112704,443.09118441344765,201.0,right_lane,flow_HDV_0.35,HDV_ori,23.93307293940212,0.14544624553792573,2541.8727805168023,206.0,,,,,,,
left_lane,flow_HDV_0.55,HDV_ori@flow_HDV_0.55,28.265779905898484,-0.01772830035246642,1691.3465237400958,210.0,middle_lane,flow_HDV_0.69,HDV_ori,22.522755203845506,0.4938998401925687,498.51775402555495,201.0,right_lane,flow_HDV_0.41,HDV_ori,12.758492781013494,1.0752342277514693,2240.328988437219,206.0,,,,,,,
left_lane,flow_HDV_0.59,HDV_ori@flow_HDV_0.59,28.33289073369055,-0.0022241080732854357,1548.8492485694928,210.0,middle_lane,flow_HDV_0.72,HDV_ori,17.250723781961256,1.0995307171366164,112.29721691896196,201.0,right_lane,flow_HDV_0.49,HDV_ori,22.533985869072282,-0.014714252577512354,1990.147425359288,206.0,,,,,,,
left_lane,flow_HDV_0.62,HDV_ori@flow_HDV_0.62,25.444513055378817,-0.0037634223223292906,1096.257884841609,210.0,middle_lane,flow_HDV_0.73,HDV_ori,20.395435104713656,0.21123455165053429,288.07483413119155,201.0,right_lane,flow_HDV_0.50,HDV_ori,27.078031005275363,0.008017817386765103,1840.1557460503336,206.0,,,,,,,
left_lane,flow_HDV_0.67,HDV_ori@flow_HDV_0.67,24.998281652264172,0.09621966617945787,705.940574633432,210.0,middle_lane,flow_HDV_0.74,HDV_ori,20.461042876285298,0.1325494685894668,233.5571663321833,201.0,right_lane,flow_HDV_0.52,HDV_ori@flow_HDV_0.52,26.062248253204533,0.013040076529051703,1641.414730674452,206.0,,,,,,,
left_lane,flow_HDV_0.68,HDV_ori@flow_HDV_0.68,25.370402800274732,0.032453282654962834,783.8348870478202,210.0,middle_lane,flow_HDV_0.75,HDV_ori,20.55427284332261,0.38451245029193615,173.06696779678185,201.0,right_lane,flow_HDV_0.56,HDV_ori,25.1345614169253,0.03523873665017163,1542.3098264208948,206.0,,,,,,,
left_lane,flow_HDV_0.70,HDV_ori@flow_HDV_0.70,26.74609722297245,-0.08970892166193067,941.4925823547494,210.0,middle_lane,flow_HDV_0.78,HDV_ori,1.5618463401619507,1.2686041995111386,6.206054823622408,201.0,right_lane,flow_HDV_0.58,HDV_ori,27.772729800276693,-0.11831955867105393,1440.444123517138,206.0,,,,,,,
left_lane,flow_HDV_0.72,HDV_ori@flow_HDV_0.72,24.16820403109314,0.5920692967923813,301.7731808108578,210.0,middle_lane,flow_HDV_0.80,HDV_ori,11.816095360044255,1.3869290664796274,55.848316115685904,201.0,right_lane,flow_HDV_0.71,HDV_ori,21.9442662170607,0.4855876240379686,487.23217696038506,206.0,,,,,,,
left_lane,flow_HDV_0.76,HDV_ori@flow_HDV_0.76,20.50808087443823,0.7104935310572813,246.64196491566676,210.0,middle_lane,flow_HDV_0.81,HDV_ori,6.566989452550454,1.381527937317113,21.39750976557611,201.0,right_lane,flow_HDV_0.77,HDV_ori,17.111053717928943,1.2445549310505655,111.16105222175698,206.0,,,,,,,
left_lane,flow_HDV_0.84,HDV_ori@flow_HDV_0.84,4.566162184495903,1.1198295365738975,14.922802659226473,210.0,middle_lane,flow_CAV_0.100,CAV_ori,24.662188661969417,0.03762837892796966,759.0711671116107,202.0,right_lane,flow_HDV_0.79,HDV_ori,11.715948943954414,1.3836647878708241,54.99504756547679,206.0,,,,,,,
left_lane,flow_CAV_0.102,CAV_ori@flow_CAV_0.102,25.257647383560236,0.08756251589481678,692.6616570212504,211.0,middle_lane,flow_CAV_0.106,CAV_ori,19.551410474957784,0.46914352587801744,373.9642108918406,202.0,right_lane,flow_HDV_0.82,HDV_ori,3.1355632367438835,1.4341247450616823,8.798560183793795,206.0,,,,,,,
left_lane,flow_CAV_0.103,CAV_ori@flow_CAV_0.103,25.642130705447634,0.05285600863498274,652.6562815713063,211.0,middle_lane,flow_CAV_0.109,CAV_ori,19.886678877404172,0.5278612784952585,403.9267187112348,202.0,right_lane,flow_HDV_1.17,HDV_ori,22.691375767334378,0.07823072222628014,3125.662440446158,206.0,,,,,,,
left_lane,flow_CAV_0.104,CAV_ori@flow_CAV_0.104,25.4379733526427,7.110306555091483e-05,891.5746482712534,211.0,middle_lane,flow_CAV_0.112,CAV_ori,20.472971270507415,0.5644657000634723,433.38774325608705,202.0,right_lane,flow_HDV_1.18,HDV_ori,23.922098695109117,-0.1461241634167365,2993.3096755690162,206.0,,,,,,,
left_lane,flow_CAV_0.107,CAV_ori@flow_CAV_0.107,27.499933555386257,0.13284768525572588,409.26936635120035,211.0,middle_lane,flow_CAV_0.40,CAV_ori,24.66323194830869,-0.0799500073306092,2995.1259662756083,202.0,right_lane,flow_HDV_1.19,HDV_ori,24.64754504924,-0.04418619589284134,2872.1263640659745,206.0,,,,,,,
left_lane,flow_CAV_0.108,CAV_ori@flow_CAV_0.108,30.229746335726563,0.08539902678059264,513.2549960565045,211.0,middle_lane,flow_CAV_0.41,CAV_ori,26.35747749635101,1.8636227236349256,3191.6931439201294,202.0,right_lane,flow_HDV_1.20,HDV_ori,23.975117625856015,0.1225437407758534,2627.6061545636976,206.0,,,,,,,
left_lane,flow_CAV_0.111,CAV_ori@flow_CAV_0.111,26.308880899812188,-0.009240180555174504,609.6399098053812,211.0,middle_lane,flow_CAV_0.42,CAV_ori,28.09597728841609,2.6000000000000156,3222.1338704954474,202.0,right_lane,flow_HDV_1.21,HDV_ori,22.496394857208205,0.43046382291137775,2425.646924463912,206.0,,,,,,,
left_lane,flow_CAV_0.113,CAV_ori@flow_CAV_0.113,26.568277116308792,-0.03450424019440845,570.6219136593016,211.0,middle_lane,flow_CAV_0.49,CAV_ori,24.44060034057253,-0.07875172235692673,3024.956344569079,202.0,right_lane,flow_HDV_1.22,HDV_ori,18.82418612952176,0.89042902508222,2322.8535543079197,206.0,,,,,,,
left_lane,flow_CAV_0.115,CAV_ori@flow_CAV_0.115,30.501655426247872,0.09641147199069167,468.73574659799664,211.0,middle_lane,flow_CAV_0.51,CAV_ori@flow_CAV_0.51,24.894766642891117,-0.02016194090703749,2964.6926546586474,202.0,right_lane,flow_HDV_1.24,HDV_ori,9.550181981821396,-0.267434666294708,2185.6080167781192,206.0,,,,,,,
left_lane,flow_CAV_0.116,CAV_ori@flow_CAV_0.116,22.1918372851406,1.20000000000001,211.57435211187413,211.0,middle_lane,flow_CAV_0.53,CAV_ori,25.694006615100005,-0.018478046901613254,2778.5318864107007,202.0,right_lane,flow_CAV_0.101,CAV_ori,24.744135411946534,0.023234658608117797,899.4486734961064,207.0,,,,,,,
left_lane,flow_CAV_0.118,CAV_ori@flow_CAV_0.118,10.96942627263307,1.1999999999999922,55.64512256242591,211.0,middle_lane,flow_CAV_0.56,CAV_ori,25.593007361392687,-0.09560198969623457,2808.0883004606085,202.0,right_lane,flow_CAV_0.105,CAV_ori,24.68344690867849,2.053830454717307,622.1439254332225,207.0,,,,,,,
left_lane,flow_CAV_0.119,CAV_ori@flow_CAV_0.119,14.74216182310039,1.1999999999999922,96.22499945950938,211.0,middle_lane,flow_CAV_0.59,CAV_ori,26.80849884779527,-0.008747530877997178,2560.3172915229693,202.0,right_lane,flow_CAV_0.110,CAV_ori,20.44972003885867,0.761476841828177,466.06620360242954,207.0,,,,,,,
left_lane,flow_CAV_0.121,CAV_ori@flow_CAV_0.121,18.46489985377761,1.20000000000001,147.97677886196269,211.0,middle_lane,flow_CAV_0.60,CAV_ori,26.877746395801232,-0.01288477417322298,2529.2058565233056,202.0,right_lane,flow_CAV_0.114,CAV_ori,21.89268097296803,0.1658631860550841,392.5555191562548,207.0,,,,,,,
left_lane,flow_CAV_0.128,CAV_ori@flow_CAV_0.128,1.6340294470043006,1.200000000000001,6.4512702053277815,211.0,middle_lane,flow_CAV_0.64,CAV_ori,27.44050486339183,-0.06276055654375057,2463.3011684322987,202.0,right_lane,flow_CAV_0.120,CAV_ori,22.24143965672444,-0.0985141487658936,275.98820804787925,207.0,,,,,,,
left_lane,flow_CAV_0.52,CAV_ori@flow_CAV_0.52,28.5703155470704,0.28534096164612777,3182.1333697311693,211.0,middle_lane,flow_CAV_0.65,CAV_ori,28.810312359366865,0.0024350373776726997,2373.6844694246092,202.0,right_lane,flow_CAV_0.122,CAV_ori,11.448206285020674,1.4177249863432984,44.32794256955302,207.0,,,,,,,
left_lane,flow_CAV_0.55,CAV_ori@flow_CAV_0.55,28.57576704485583,-0.04432790426953659,3039.9593889566268,211.0,middle_lane,flow_CAV_0.67,CAV_ori,26.9111948930045,-0.013546181288361936,2498.364497245192,202.0,right_lane,flow_CAV_0.123,CAV_ori,0.9891124682014574,0.0,5.1,207.0,,,,,,,
left_lane,flow_CAV_0.57,CAV_ori@flow_CAV_0.57,28.618930820464083,-0.05512002250934955,3007.739541199394,211.0,middle_lane,flow_CAV_0.68,CAV_ori,28.812991087306244,0.0024481766138961802,2406.079378494024,202.0,right_lane,flow_CAV_0.37,CAV_ori,23.538990471502796,0.5848765297751157,3199.3901606514564,207.0,,,,,,,
left_lane,flow_CAV_0.58,CAV_ori@flow_CAV_0.58,28.542399059989254,-0.01618653450531582,3072.140221900908,211.0,middle_lane,flow_CAV_0.69,CAV_ori,28.65466622072604,0.0048517591475061295,2226.6481558131622,202.0,right_lane,flow_CAV_0.44,CAV_ori,24.732930483506266,-0.046680492441950605,2864.57105683593,207.0,,,,,,,
left_lane,flow_CAV_0.61,CAV_ori@flow_CAV_0.61,28.980981167277356,-0.0004927157537082394,2733.239371561542,211.0,middle_lane,flow_CAV_0.73,CAV_ori,26.32441758936862,1.2936926710964158,2145.1487557573555,202.0,right_lane,flow_CAV_0.45,CAV_ori@flow_CAV_0.45,24.219425573614036,-0.13605723419754412,2957.1725086558263,207.0,,,,,,,
left_lane,flow_CAV_0.62,CAV_ori@flow_CAV_0.62,28.978680587642767,-0.0030938761945620286,2798.338430962461,211.0,middle_lane,flow_CAV_0.74,CAV_ori,27.107281170008385,0.014637483116359817,1786.9119730302652,202.0,right_lane,flow_CAV_0.48,CAV_ori,25.967641348831442,0.21088633201021167,2751.828794670991,207.0,,,,,,,
left_lane,flow_CAV_0.66,CAV_ori@flow_CAV_0.66,28.980617754441322,-0.0004120093767667754,2765.7891196950322,211.0,middle_lane,flow_CAV_0.75,CAV_ori,27.778794270255762,-0.06625037930920286,1956.1345228484704,202.0,right_lane,flow_CAV_0.50,CAV_ori,25.696255626045446,0.2520431678213342,2722.232574813533,207.0,,,,,,,
left_lane,flow_CAV_0.72,CAV_ori@flow_CAV_0.72,28.680162917385164,0.002808989352303115,2363.145399712682,211.0,middle_lane,flow_CAV_0.80,CAV_ori,27.071701043028586,0.016942181586010463,1712.3287063248856,202.0,right_lane,flow_CAV_0.54,CAV_ori,24.038513640795074,0.14943592812269202,2533.07132367271,207.0,,,,,,,
left_lane,flow_CAV_0.75,CAV_ori@flow_CAV_0.75,28.211850894580255,0.33017955160975276,2204.516855081585,211.0,middle_lane,flow_CAV_0.81,CAV_ori,27.090156430874124,0.0157115658439011,1749.610287076888,202.0,right_lane,flow_CAV_0.63,CAV_ori,21.939767445487288,0.5306691181248624,2390.535446735608,207.0,,,,,,,
left_lane,flow_CAV_0.76,CAV_ori@flow_CAV_0.76,27.19756675761617,-0.036721430715758174,2019.5615167392677,211.0,middle_lane,flow_CAV_0.83,CAV_ori,27.093635193662298,0.01394678111701353,1674.6824965555845,202.0,right_lane,flow_CAV_0.70,CAV_ori,22.418815999999957,0.0,2074.215275093833,207.0,,,,,,,
left_lane,flow_CAV_0.77,CAV_ori@flow_CAV_0.77,28.7045196244753,1.7349720629056264e-05,2330.64489010524,211.0,middle_lane,flow_CAV_0.85,CAV_ori,28.253672082831393,-0.02034629442608349,1536.8342378491066,202.0,right_lane,flow_CAV_0.78,CAV_ori,27.14316011426793,0.012700881281624277,1825.966993751721,207.0,,,,,,,
left_lane,flow_CAV_0.84,CAV_ori@flow_CAV_0.84,28.31791079712269,-0.020241813049679536,1682.8907768157003,211.0,middle_lane,flow_CAV_0.86,CAV_ori,28.391545085628813,-0.012000262153506469,1448.8552109057784,202.0,right_lane,flow_CAV_0.79,CAV_ori,27.155374430796915,-0.003303541199990434,1950.6044341415752,207.0,,,,,,,
left_lane,flow_CAV_0.87,CAV_ori@flow_CAV_0.87,28.493985115083753,-0.011284986356372428,1500.004379302774,211.0,middle_lane,flow_CAV_0.89,CAV_ori,28.206045169917846,0.26826486007934136,1224.3369200911804,202.0,right_lane,flow_CAV_0.82,CAV_ori,27.460542814283862,-0.021408469943224873,1337.0257917172516,207.0,,,,,,,
left_lane,flow_CAV_0.90,CAV_ori@flow_CAV_0.90,28.433966110788756,-0.006996641706713547,1539.3453279815828,211.0,middle_lane,flow_CAV_0.98,CAV_ori,24.61443593486867,0.044306720091746854,724.4882579973653,202.0,right_lane,flow_CAV_0.88,CAV_ori,27.833958700820745,-0.1176467530410008,1432.1295319203975,207.0,,,,,,,
left_lane,flow_CAV_0.93,CAV_ori@flow_CAV_0.93,25.319571089048114,-0.0024471292166694525,1229.5836745975005,211.0,middle_lane,flow_CAV_1.25,CAV_ori,23.768239485498437,0.2579825597346286,3111.5835624635893,202.0,right_lane,flow_CAV_0.91,CAV_ori,27.24115984436469,1.0064848048330077e-05,1376.7376678014375,207.0,,,,,,,
